Date,^BXM,^PUT,^SPX,^VIX,SPY,SHY,IEF,QQQ,TLT
2020-02-06,1537.199951171875,2004.52001953125,3345.780029296875,14.960000038146973,304.42919921875,72.92326354980469,95.87747955322266,221.59498596191406,117.25370025634766
2020-02-07,1533.780029296875,2000.43994140625,3327.7099609375,15.470000267028809,302.8067626953125,72.96621704101562,96.3368148803711,220.64195251464844,118.71680450439453
2020-02-10,1539.77001953125,2007.8800048828125,3352.090087890625,15.039999961853027,305.0673522949219,73.0005874633789,96.52388000488281,223.30853271484375,119.04562377929688
2020-02-11,1540.9100341796875,2009.550048828125,3357.75,15.180000305175781,305.5959777832031,72.96621704101562,96.29424285888672,223.34703063964844,118.44563293457031
2020-02-12,1544.989990234375,2014.0999755859375,3379.449951171875,13.739999771118164,307.56488037109375,72.93181610107422,96.04757690429688,225.52267456054688,117.84555053710938
2020-02-13,1544.260009765625,2013.7900390625,3373.93994140625,14.149999618530273,307.23675537109375,72.94906616210938,96.13262939453125,225.23385620117188,118.29759979248047
2020-02-14,1546.4300537109375,2015.4599609375,3380.159912109375,13.680000305175781,307.72894287109375,72.98341369628906,96.37079620361328,225.87887573242188,118.81543731689453
2020-02-18,1546.5400390625,2016.5799560546875,3370.2900390625,14.829999923706055,306.9360046386719,73.00918579101562,96.52388000488281,225.9654998779297,119.62919616699219
2020-02-19,1548.1199951171875,2017.9000244140625,3386.14990234375,14.380000114440918,308.4034423828125,73.01776123046875,96.50691223144531,228.13148498535156,119.62096405029297
2020-02-20,1548.81005859375,2018.1400146484375,3373.22998046875,15.5600004196167,307.1365051269531,73.03498840332031,96.78759002685547,226.0135955810547,120.55803680419922
2020-02-21,1541.1700439453125,2015.2099609375,3337.75,17.079999923706055,303.9735107421875,73.09516906738281,97.17887878417969,221.67202758789062,121.68411254882812
2020-02-24,1504.010009765625,1969.050048828125,3225.889892578125,25.030000686645508,293.89208984375,73.2154769897461,97.9358901977539,213.1235809326172,123.50068664550781
2020-02-25,1463.510009765625,1916.489990234375,3128.2099609375,27.850000381469727,284.98651123046875,73.2928695678711,98.20807647705078,207.32839965820312,124.15826416015625
2020-02-26,1458.3499755859375,1908.780029296875,3116.389892578125,27.559999465942383,283.9383239746094,73.34443664550781,98.1570053100586,208.3968963623047,123.50068664550781
2020-02-27,1395.1500244140625,1824.9200439453125,2978.760009765625,39.15999984741211,271.1861267089844,73.4303970336914,98.63336181640625,197.96168518066406,124.84046936035156
2020-02-28,1383.7900390625,1808.9599609375,2954.219970703125,40.11000061035156,270.04669189453125,73.69689178466797,99.73908233642578,198.11569213867188,127.65985107421875
2020-03-02,1447.530029296875,1894.7900390625,3090.22998046875,33.41999816894531,281.7415466308594,73.6667709350586,99.67100524902344,208.33917236328125,126.72061920166016
2020-03-03,1407.0899658203125,1840.1300048828125,3003.3701171875,36.81999969482422,273.6745910644531,73.95946502685547,100.82914733886719,201.65830993652344,128.68800354003906
2020-03-04,1465.8299560546875,1917.0400390625,3130.1201171875,31.989999771118164,285.1779479980469,73.96808624267578,100.60774993896484,210.0719451904297,127.32151794433594
2020-03-05,1417.0400390625,1853.7900390625,3023.93994140625,39.619998931884766,275.6980895996094,74.123046875,101.50188446044922,203.68948364257812,130.49070739746094
2020-03-06,1393.2099609375,1821.3599853515625,2972.3701171875,41.939998626708984,271.14056396484375,74.20913696289062,102.53233337402344,200.25282287597656,137.281982421875
2020-03-09,1287.5999755859375,1679.8800048828125,2746.56005859375,54.459999084472656,249.9659881591797,74.61377716064453,103.45206451416016,186.3423309326172,141.00282287597656
2020-03-10,1350.3199462890625,1767.469970703125,2882.22998046875,47.29999923706055,262.90045166015625,74.28661346435547,101.55299377441406,196.48880004882812,133.77523803710938
2020-03-11,1285.3399658203125,1680.5799560546875,2741.3798828125,53.900001525878906,250.0844268798828,74.2005386352539,100.53960418701172,187.93077087402344,128.85260009765625
2020-03-12,1162.4000244140625,1515.2099609375,2480.639892578125,75.47000122070312,226.15707397460938,74.183349609375,100.59069061279297,170.69911193847656,129.6510772705078
2020-03-13,1271.6600341796875,2050.280029296875,2711.02001953125,57.83000183105469,245.49044799804688,74.27802276611328,99.93500518798828,185.15826416015625,126.72061920166016
2020-03-16,1117.1300048828125,1468.31005859375,2386.1298828125,82.69000244140625,218.6278839111328,74.39852905273438,102.57491302490234,162.97857666015625,134.92771911621094
2020-03-17,1177.25,1553.93994140625,2529.18994140625,75.91000366210938,230.43209838867188,74.22635650634766,100.00313568115234,175.33909606933594,125.93031311035156
2020-03-18,1125.1099853515625,1478.0699462890625,2398.10009765625,76.44999694824219,218.76461791992188,74.13162994384766,98.61502838134766,170.00596618652344,118.82620239257812
2020-03-19,1130.5,1480.3699951171875,2409.389892578125,72.0,219.2294921875,74.2607650756836,98.93861389160156,171.02642822265625,122.06134033203125
2020-03-20,1097.4200439453125,1455.3699951171875,2304.919921875,66.04000091552734,209.78199768066406,74.45881652832031,101.45928955078125,164.32630920410156,131.2398681640625
2020-03-23,1080.1800537109375,1434.3800048828125,2237.39990234375,61.59000015258789,204.418212890625,74.54487609863281,102.66007232666016,164.44493103027344,136.64816284179688
2020-03-24,1138.4000244140625,1513.739990234375,2447.330078125,61.66999816894531,222.93923950195312,74.44158935546875,101.96176147460938,177.1791534423828,134.10455322265625
2020-03-25,1136.6700439453125,1514.260009765625,2475.56005859375,63.95000076293945,226.2766571044922,74.52766418457031,102.02140808105469,175.86712646484375,133.79991149902344
2020-03-26,1168.030029296875,1548.97998046875,2630.070068359375,61.0,239.48887634277344,74.61377716064453,102.26832580566406,185.12838745117188,134.4585418701172
2020-03-27,1152.050048828125,1533.9100341796875,2541.469970703125,65.54000091552734,232.35557556152344,74.5965347290039,103.0262680053711,178.76129150390625,138.0475311279297
2020-03-30,1176.5899658203125,1565.31005859375,2626.64990234375,57.08000183105469,239.90150451660156,74.63099670410156,103.26470947265625,185.26341247558594,136.91159057617188
2020-03-31,1177.550048828125,1566.260009765625,2584.590087890625,53.540000915527344,236.32559204101562,74.61377716064453,103.45206451416016,183.68130493164062,135.80023193359375
2020-04-01,1157.4200439453125,1539.93994140625,2470.5,57.060001373291016,225.68984985351562,74.66204833984375,103.8732681274414,175.8767852783203,137.70291137695312
2020-04-02,1174.739990234375,1562.3800048828125,2526.89990234375,50.90999984741211,230.89772033691406,74.67925262451172,103.89030456542969,179.4462432861328,138.57676696777344
2020-04-03,1173.949951171875,1562.0799560546875,2488.64990234375,46.79999923706055,227.560302734375,74.66204833984375,103.96703338623047,176.89938354492188,138.9065399169922
2020-04-06,1200.1300048828125,1592.4100341796875,2663.679931640625,45.2400016784668,242.8446807861328,74.61029815673828,103.49813079833984,189.54669189453125,138.54376220703125
2020-04-07,1198.1199951171875,1593.93994140625,2659.409912109375,46.70000076293945,243.09222412109375,74.59307098388672,103.03772735595703,189.46958923339844,137.0929412841797
2020-04-08,1206.0999755859375,1603.530029296875,2749.97998046875,43.349998474121094,251.2524871826172,74.63613891601562,102.90977478027344,193.4923858642578,136.09544372558594
2020-04-09,1208.0400390625,1606.719970703125,2789.820068359375,41.66999816894531,255.07583618164062,74.66204833984375,103.1314468383789,193.772216796875,136.34275817871094
2020-04-13,1209.010009765625,1608.8299560546875,2761.6298828125,41.16999816894531,252.7470245361328,74.67064666748047,102.90977478027344,195.86563110351562,135.09793090820312
2020-04-14,1209.3399658203125,1609.18994140625,2846.06005859375,37.7599983215332,260.2012023925781,74.67064666748047,103.04623413085938,204.38404846191406,135.06494140625
2020-04-15,1208.6199951171875,1609.3399658203125,2783.360107421875,40.84000015258789,254.67237854003906,74.69652557373047,103.96703338623047,202.039794921875,138.64271545410156
2020-04-16,1209.9000244140625,1609.489990234375,2799.550048828125,40.11000061035156,255.9010467529297,74.71372985839844,104.077880859375,205.7250213623047,140.21725463867188
2020-04-17,1211.050048828125,1619.93994140625,2874.56005859375,38.150001525878906,262.8143005371094,74.68787384033203,103.80506134033203,207.6929931640625,138.33770751953125
2020-04-20,1198.3399658203125,1603.8199462890625,2823.159912109375,43.83000183105469,258.18402099609375,74.68787384033203,104.077880859375,205.2330322265625,139.4506072998047
2020-04-21,1177.4200439453125,1575.8800048828125,2736.56005859375,45.40999984741211,250.3448028564453,74.70512390136719,104.36779022216797,197.66001892089844,141.20651245117188
2020-04-22,1197.0899658203125,1602.800048828125,2799.31005859375,41.97999954223633,255.9010467529297,74.67925262451172,104.04374694824219,203.52548217773438,139.76385498046875
2020-04-23,1199.5799560546875,1605.4000244140625,2797.800048828125,41.380001068115234,255.88265991210938,74.67064666748047,104.11196899414062,203.09132385253906,140.5057373046875
2020-04-24,1213.9000244140625,1625.3599853515625,2836.739990234375,35.93000030517578,259.4493408203125,74.67064666748047,104.13756561279297,206.2941436767578,140.83558654785156
2020-04-27,1225.72998046875,1640.75,2878.47998046875,33.290000915527344,263.1902160644531,74.67064666748047,103.58340454101562,207.95347595214844,138.2140350341797
2020-04-28,1222.3199462890625,1637.47998046875,2863.389892578125,33.56999969482422,261.9799499511719,74.69652557373047,104.0352554321289,204.03675842285156,139.80503845214844
2020-04-29,1235.969970703125,1653.9300537109375,2939.510009765625,31.229999542236328,268.8381652832031,74.68787384033203,103.98411560058594,211.2720947265625,139.0796356201172
2020-04-30,1232.199951171875,1648.1800537109375,2912.429931640625,34.150001525878906,266.3350830078125,74.817138671875,103.73682403564453,211.1852569580078,137.45559692382812
2020-05-01,1216.6300048828125,1630.3900146484375,2830.7099609375,37.189998626708984,259.2843017578125,74.7067642211914,103.8802261352539,205.2330322265625,138.6326904296875
2020-05-04,1224.030029296875,1639.3800048828125,2842.739990234375,35.970001220703125,259.99945068359375,74.7067642211914,103.89729309082031,207.62548828125,137.98057556152344
2020-05-05,1231.260009765625,1648.47998046875,2868.43994140625,33.61000061035156,262.4017333984375,74.69810485839844,103.82047271728516,209.9793701171875,137.0973663330078
2020-05-06,1228.5999755859375,1645.739990234375,2848.419921875,34.119998931884766,260.6229553222656,74.72402954101562,103.43643188476562,211.2720947265625,134.8852081298828
2020-05-07,1237.530029296875,1657.4599609375,2881.18994140625,31.440000534057617,263.7678527832031,74.7757568359375,104.06798553466797,213.9926300048828,137.13858032226562
2020-05-08,1247.1400146484375,1669.3900146484375,2929.800048828125,27.979999542236328,268.1321716308594,74.75853729248047,103.72657775878906,216.92530822753906,135.35569763183594
2020-05-11,1249.1300048828125,1672.4200439453125,2930.18994140625,27.56999969482422,268.1872863769531,74.73263549804688,103.43643188476562,218.86436462402344,134.29910278320312
2020-05-12,1243.1400146484375,1665.02001953125,2870.1201171875,33.040000915527344,262.8417663574219,74.7498779296875,103.77780151367188,214.28196716308594,135.6776123046875
2020-05-13,1234.7099609375,1655.199951171875,2820.0,35.279998779296875,258.1932067871094,74.7498779296875,103.99121856689453,211.60012817382812,136.6268768310547
2020-05-14,1247.219970703125,1671.8199462890625,2852.5,32.61000061035156,261.2831115722656,74.73263549804688,104.1533203125,214.00222778320312,137.96401977539062
2020-05-15,1255.219970703125,1680.8399658203125,2863.699951171875,31.889999389648438,262.4842224121094,74.7757568359375,104.0850601196289,215.39146423339844,137.60910034179688
2020-05-18,1272.1300048828125,1702.1099853515625,2953.909912109375,29.299999237060547,270.4794616699219,74.71540069580078,103.4449234008789,219.4045867919922,134.58799743652344
2020-05-19,1267.5,1695.989990234375,2922.93994140625,30.530000686645508,267.7012023925781,74.75853729248047,103.73513793945312,218.854736328125,135.0914764404297
2020-05-20,1276.18994140625,1707.7900390625,2971.610107421875,27.989999771118164,272.2490234375,74.75853729248047,103.76072692871094,223.2248992919922,135.4960174560547
2020-05-21,1273.02001953125,1703.969970703125,2948.510009765625,29.530000686645508,270.3694152832031,74.74124908447266,103.8290023803711,220.79379272460938,135.83441162109375
2020-05-22,1275.5,1707.0400390625,2955.449951171875,28.15999984741211,270.8828430175781,74.74124908447266,104.02532196044922,221.55596923828125,136.65167236328125
2020-05-26,1280.8499755859375,1714.4100341796875,2991.77001953125,28.010000228881836,274.2202453613281,74.74124908447266,103.75220489501953,220.95782470703125,134.81912231445312
2020-05-27,1284.8699951171875,1719.4100341796875,3036.1298828125,27.6200008392334,278.30029296875,74.72402954101562,103.83753204345703,222.1636962890625,134.5715789794922
2020-05-28,1283.3399658203125,1718.219970703125,3029.72998046875,28.59000015258789,277.786865234375,74.75853729248047,103.74366760253906,221.87432861328125,134.07620239257812
2020-05-29,1286.7900390625,1721.43994140625,3044.31005859375,27.510000228881836,279.0246887207031,74.75853729248047,104.07654571533203,225.12538146972656,135.03375244140625
2020-06-01,1287.6800537109375,1723.5400390625,3055.72998046875,28.229999542236328,280.1524658203125,74.74987030029297,104.0355224609375,225.8006591796875,134.12461853027344
2020-06-02,1289.5899658203125,1726.3599853515625,3080.820068359375,26.84000015258789,282.4721374511719,74.74987030029297,103.86466979980469,227.3152618408203,133.63702392578125
2020-06-03,1292.0799560546875,1729.56005859375,3122.8701171875,25.65999984741211,286.23138427734375,74.68944549560547,103.24951171875,228.3378448486328,131.8599853515625
2020-06-04,1292.5899658203125,1729.739990234375,3112.35009765625,25.809999465942383,285.4795227050781,74.70671081542969,102.83943176269531,226.73643493652344,129.95077514648438
2020-06-05,1294.81005859375,1731.7099609375,3193.929931640625,24.520000457763672,292.7962341308594,74.68082427978516,102.32682037353516,231.2320098876953,129.02511596679688
2020-06-08,1294.6400146484375,1732.1700439453125,3232.389892578125,25.809999465942383,296.3354797363281,74.66355895996094,102.4378890991211,233.0263671875,129.52101135253906
2020-06-09,1293.3199462890625,1731.9200439453125,3207.179931640625,27.56999969482422,294.12567138671875,74.68944549560547,102.8052749633789,234.7146453857422,130.99221801757812
